event_id,series_id,mask_policy,method,synthesis_method,donor_policy,mask_start,mask_end,event_length,num_donors,masked_region_MAE,masked_region_MSE,normalized_MAE_by_event_std,shape_correlation,boundary_continuity_error
domain_b/series_007_event_3,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,8,12,2,0.6626688313710779,0.5111601609765499,1.3287529663806528,0.6121982459616391,0.4749930663202756
domain_b/series_007_event_3,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,8,12,2,0.4410018709812619,0.24824248250382694,0.884276604700658,0.9082316704341072,0.30487923272175044
domain_b/series_007_event_3,domain_b/series_007,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,8,12,2,0.6562239706673914,0.5010432870377036,1.3158300290512854,0.6278403290534419,0.4789857830277686
domain_b/series_007_event_3,domain_b/series_007,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,8,12,12,2,0.6857933302087882,0.7765684950413603,1.3751211445294562,-0.7552550368737361,0.5920162545242169
domain_b/series_007_event_3,domain_b/series_007,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,8,12,12,2,0.39918324584432013,0.4583420166110843,0.8004238270082121,-0.8399372405368549,0.11583906286871115
domain_b/series_007_event_3,domain_b/series_007,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,8,12,12,2,1.1396858946054245,1.7962095704558816,2.2852455729144467,-0.9488561802769683,1.0287068371655677
domain_b/series_007_event_3,domain_b/series_007,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,8,12,12,2,1.1396858946054245,1.7962095704558816,2.2852455729144467,-0.9488561802769683,1.0287068371655677
domain_b/series_007_event_3,domain_b/series_007,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,8,12,12,2,0.9891114099618261,1.9344299923448147,1.983320563528602,-0.9488709399562014,0.476163013291925
domain_b/series_007_event_3,domain_b/series_007,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,8,12,12,2,0.6857933302087882,0.7765684950413603,1.3751211445294562,-0.7552550368737361,0.5920162545242169
domain_b/series_007_event_3,domain_b/series_007,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,8,12,12,2,1.1396858946054245,1.7962095704558816,2.2852455729144467,-0.9488561802769683,1.0287068371655677
domain_b/series_007_event_3,domain_b/series_007,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,8,12,12,2,0.7632726931694863,1.3801036160345177,1.5304791883872046,-0.9156247344987672,0.29100309466316765
domain_b/series_007_event_3,domain_b/series_007,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,8,12,12,2,1.1350297282909763,1.7920861636294005,2.275909243047409,-0.9486320738598825,1.028706837165568
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,5,9,14,2,1.6206762020749679,2.6429958816476344,1.5103266064983585,0.5435281337462459,1.7450189973967205
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,5,9,14,2,1.345692521627047,2.7317296024659448,1.2540661835948783,0.8903456377386535,0.4062175115890796
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,5,9,14,2,1.6206762020749679,2.6429958816476344,1.5103266064983585,0.5435281337462459,1.7450189973967205
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,5,9,14,2,1.6206762020749679,2.6429958816476344,1.5103266064983585,0.5435281337462459,1.7450189973967205
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,5,9,14,2,1.5851021956130484,3.099458627116131,1.4771747848140564,0.34660039689152855,0.8728571865931556
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,5,9,14,2,1.6206762020749679,2.6429958816476344,1.5103266064983585,0.5435281337462459,1.7450189973967205
domain_b/series_007_event_4,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,5,9,14,2,1.6206762020749679,2.6429958816476344,1.5103266064983585,0.5435281337462459,1.7450189973967205
domain_b/series_007_event_4,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,5,9,14,2,0.9060271483516663,0.9426240700845021,0.8443370160019533,0.9200071691852385,0.8534356858903183
domain_b/series_007_event_4,domain_b/series_007,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,5,9,14,2,1.6206762020749677,2.642995881647633,1.5103266064983583,0.5435281337462482,1.7450189973967198
domain_b/series_007_event_4,domain_b/series_007,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,10,14,14,2,0.2657558432083663,0.1436882831915842,0.24766089630742608,0.9026700845007625,0.7260358365524264
domain_b/series_007_event_4,domain_b/series_007,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,10,14,14,2,1.0188600633371805,1.1730880192520077,0.9494872942458159,-0.7798301865249643,0.44681159283736793
domain_b/series_007_event_4,domain_b/series_007,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,10,14,14,2,0.2657558432083663,0.1436882831915842,0.24766089630742608,0.9026700845007625,0.7260358365524264
domain_b/series_007_event_4,domain_b/series_007,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,10,14,14,2,0.2657558432083663,0.1436882831915842,0.24766089630742608,0.9026700845007625,0.7260358365524264
domain_b/series_007_event_4,domain_b/series_007,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,10,14,14,2,0.4501365391182297,0.27639766622691647,0.41948736627151595,0.8724958213668228,0.10060723459526644
domain_b/series_007_event_4,domain_b/series_007,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,10,14,14,2,0.2657558432083663,0.1436882831915842,0.24766089630742608,0.9026700845007625,0.7260358365524264
domain_b/series_007_event_4,domain_b/series_007,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,10,14,14,2,0.2657558432083663,0.1436882831915842,0.24766089630742608,0.9026700845007625,0.7260358365524264
domain_b/series_007_event_4,domain_b/series_007,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,10,14,14,2,0.26408934945139284,0.13094199334051065,0.2461078717998175,0.951368538337717,0.6810221674645667
domain_b/series_007_event_4,domain_b/series_007,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,10,14,14,2,0.27399651776824563,0.14508160483181207,0.2553404747619903,0.8914573858472693,0.7234450444145488
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,2,4,6,2,0.3479269428162144,0.14920364978790654,0.633574146939655,0.9999999999999999,0.3479269428162144
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,2,4,6,2,0.39088947864885926,0.15595432881741897,0.7118088239388167,1.0,0.39088947864885926
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,2,4,6,2,0.32796874748158955,0.11177913309874851,0.5972303200395652,1.0,0.32796874748158955
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.32796874748158955,0.11177913309874851,0.5972303200395652,1.0,0.32796874748158955
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,2,4,6,2,0.39088947864885926,0.15595432881741897,0.7118088239388167,1.0,0.39088947864885926
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,2,4,6,2,0.3479269428162144,0.14920364978790654,0.633574146939655,0.9999999999999999,0.3479269428162144
domain_b/series_007_event_5,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,2,4,6,2,0.32796874748158955,0.11177913309874851,0.5972303200395652,1.0,0.32796874748158955
domain_b/series_007_event_5,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,2,4,6,2,0.36311875141978134,0.13722996419876393,0.6612383947802131,1.0,0.36311875141978134
domain_b/series_007_event_5,domain_b/series_007,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,2,4,6,2,0.32796874748158955,0.11177913309874851,0.5972303200395652,1.0,0.32796874748158955
domain_b/series_007_event_5,domain_b/series_007,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,4,6,6,2,0.052259251740166546,0.0032721459729096246,0.09516397486489131,1.0,0.02899733908304558
domain_b/series_007_event_5,domain_b/series_007,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,4,6,6,2,0.15433782857055856,0.02438300589183709,0.2810488238870396,-1.0,0.17806208965414072
domain_b/series_007_event_5,domain_b/series_007,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,4,6,6,2,0.239675080555815,0.05863012897448969,0.4364477596265271,1.0,0.2052369514682284
domain_b/series_007_event_5,domain_b/series_007,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.239675080555815,0.05863012897448969,0.4364477596265271,1.0,0.2052369514682284
domain_b/series_007_event_5,domain_b/series_007,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,4,6,6,2,0.15433782857055856,0.02438300589183709,0.2810488238870396,-1.0,0.17806208965414072
domain_b/series_007_event_5,domain_b/series_007,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,4,6,6,2,0.052259251740166546,0.0032721459729096246,0.09516397486489131,1.0,0.02899733908304558
domain_b/series_007_event_5,domain_b/series_007,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,4,6,6,2,0.239675080555815,0.05863012897448969,0.4364477596265271,1.0,0.2052369514682284
domain_b/series_007_event_5,domain_b/series_007,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,4,6,6,2,0.22986553436094725,0.05479602065494535,0.4185845990101863,0.9999999999999998,0.18561785907849293
domain_b/series_007_event_5,domain_b/series_007,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,4,6,6,2,0.23967508055581477,0.05863012897448959,0.4364477596265267,1.0,0.20523695146822796
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,5,9,15,2,0.4976977080942897,0.3493382621524261,0.6992479964201415,-0.8892622744354286,0.27736886431789165
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,5,9,15,2,0.3537080864794422,0.21259599784843417,0.49694757835110437,0.6782267077925727,0.5426589844365837
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,5,9,15,2,0.7521616916793005,0.7209251506702865,1.056761056635393,-0.4444375891169695,1.0985814350454302
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,5,9,15,2,0.7521616916793005,0.7209251506702865,1.056761056635393,-0.4444375891169695,1.0985814350454302
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,5,9,15,2,0.4976977080942897,0.3493382621524261,0.6992479964201415,-0.8892622744354286,0.27736886431789165
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,5,9,15,2,0.4976977080942897,0.3493382621524261,0.6992479964201415,-0.8892622744354286,0.27736886431789165
domain_b/series_007_event_6,domain_b/series_007,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,5,9,15,2,0.7521616916793005,0.7209251506702865,1.056761056635393,-0.4444375891169695,1.0985814350454302
domain_b/series_007_event_6,domain_b/series_007,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,5,9,15,2,0.2174024239679816,0.0783843061199185,0.3054428559829598,0.9157347336378043,0.3223052454607749
domain_b/series_007_event_6,domain_b/series_007,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,5,9,15,2,0.7881053333526284,0.7610740533471612,1.1072606249785057,-0.3805461625935965,1.0976691359972313
domain_b/series_007_event_6,domain_b/series_007,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,11,15,15,2,0.18162622242003376,0.08016731023030474,0.2551785352013453,0.9412616116076169,0.04968090336219455
domain_b/series_007_event_6,domain_b/series_007,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,11,15,15,2,0.6726750629278675,0.5835922783732286,0.9450851035564587,0.6920900748582448,0.8640897896579172
domain_b/series_007_event_6,domain_b/series_007,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,11,15,15,2,0.5507532353067384,0.40050291544271877,0.7737891697045693,0.5919832904865504,0.34360899348683005
domain_b/series_007_event_6,domain_b/series_007,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,11,15,15,2,0.5507532353067384,0.40050291544271877,0.7737891697045693,0.5919832904865504,0.34360899348683005
